country_code,country_name,date,value
DOM,Dominican Republic,2003,2.43090603421324
DZA,Algeria,2003,2.8383196560815094
EAP,East Asia & Pacific (excluding high income),2003,2.94266720744175
EAR,Early-demographic dividend,2003,1.7664967546032802
EAS,East Asia & Pacific,2003,3.76276227538607
ECA,Europe & Central Asia (excluding high income),2003,7.220902861535139
ECS,Europe & Central Asia,2003,7.86733888977779
ECU,Ecuador,2003,2.01703571320117
EGY,"Egypt, Arab Rep.",2003,2.03173664517542
EMU,Euro area,2003,8.412746122444231
ERI,Eritrea,2003,0.27915168669571
ESP,Spain,2003,7.61116644458348
EST,Estonia,2003,12.4933538578265
ETH,Ethiopia,2003,0.06910183794549901
EUU,European Union,2003,8.22475707587311
FCS,Fragile and conflict affected situations,2003,0.8040773084907609
FIN,Finland,2003,13.2610969393138
FJI,Fiji,2003,1.2851278557389298
FRA,France,2003,6.11599810786062
FRO,Faroe Islands,2003,15.462135267330101
FSM,"Micronesia, Fed. Sts.",2003,1.33780787831732
GAB,Gabon,2003,3.5171115941249402
GBR,United Kingdom,2003,9.05327783893049
GEO,Georgia,2003,0.9548570552283859
GHA,Ghana,2003,0.36775503813222205
GIB,Gibraltar,2003,10.9260943019505
GIN,Guinea,2003,0.21491500204556302
GMB,"Gambia, The",2003,0.19979861027294502
GNB,Guinea-Bissau,2003,0.151445681268288
GNQ,Equatorial Guinea,2003,8.76345199398833
GRC,Greece,2003,8.76074512699864
GRD,Grenada,2003,2.08021729724532
GRL,Greenland,2003,9.366951466572711
GTM,Guatemala,2003,0.8662589542575891
GUY,Guyana,2003,2.10135369989385
HIC,High income,2003,12.1971769989236
HKG,"Hong Kong SAR, China",2003,6.4418208831045405
HND,Honduras,2003,0.9525722107324479
HPC,Heavily indebted poor countries (HIPC),2003,0.176966594116803
HRV,Croatia,2003,5.34107016337551
HTI,Haiti,2003,0.194884351913191
HUN,Hungary,2003,5.82981043979043
IBD,IBRD only,2003,2.9642034323350095
IBT,IDA & IBRD total,2003,2.4258811935386095
IDA,IDA total,2003,0.5206281833242911
IDB,IDA blend,2003,0.9899711877574359
IDN,Indonesia,2003,1.43794150763443
IDX,IDA only,2003,0.278470466166419
IND,India,2003,0.9892710079278392
IRL,Ireland,2003,10.681176703437801
IRN,"Iran, Islamic Rep.",2003,6.1423907318853495
IRQ,Iraq,2003,3.5531057167465003
ISL,Iceland,2003,7.4854570134808895
ISR,Israel,2003,9.40087746834686
ITA,Italy,2003,8.171751280416139
JAM,Jamaica,2003,3.93709209699284
JOR,Jordan,2003,3.2148493843427404
JPN,Japan,2003,9.725282058911038
KAZ,Kazakhstan,2003,9.53851735909099
KEN,Kenya,2003,0.19477658080176302
KGZ,Kyrgyz Republic,2003,1.0782941724664399
KHM,Cambodia,2003,0.18511611901622602
KIR,Kiribati,2003,0.454066527832499
KNA,St. Kitts and Nevis,2003,4.32864075547589
KOR,"Korea, Rep.",2003,9.73464949397951
KWT,Kuwait,2003,27.721005853926602
LAC,Latin America & Caribbean (excluding high income),2003,2.55639721116549
LAO,Lao PDR,2003,0.197269323463591
LBN,Lebanon,2003,4.14298823596434
LBR,Liberia,2003,0.169224629499996
LBY,Libya,2003,8.747749284900559
LCA,St. Lucia,2003,2.2386220644116404
LCN,Latin America & Caribbean,2003,2.65379174983727
LDC,Least developed countries: UN classification,2003,0.18750268269284803
LIC,Low income,2003,0.386933204859439
LKA,Sri Lanka,2003,0.5762580981299611
LMC,Lower middle income,2003,1.0994128581859701
LMY,Low & middle income,2003,2.3766892923877796
LSO,Lesotho,2003,0.9574706641272959
LTE,Late-demographic dividend,2003,3.99280042099263
LTU,Lithuania,2003,3.75481675667081
LUX,Luxembourg,2003,21.9307109802272
LVA,Latvia,2003,3.2215100384404396
MAC,"Macao SAR, China",2003,3.33099214412222
MAR,Morocco,2003,1.26116332454574
MDA,Moldova,2003,1.18752826696973
MDG,Madagascar,2003,0.098470635779869
MDV,Maldives,2003,1.67186792783209
MEA,Middle East & North Africa,2003,4.84366515726494
MEX,Mexico,2003,4.27051150638595
MHL,Marshall Islands,2003,1.57776489075127
MIC,Middle income,2003,2.5749553423019598
MKD,North Macedonia,2003,5.507394958474281
MLI,Mali,2003,0.070385668666356
MLT,Malta,2003,6.476880541519691
MMR,Myanmar,2003,0.204488463724469
MNA,Middle East & North Africa (excluding high income),2003,3.28188343523441
MNG,Mongolia,2003,3.25442347216945
MOZ,Mozambique,2003,0.09921013289466199
MRT,Mauritania,2003,0.486426674431986
MUS,Mauritius,2003,2.52350478419608
MWI,Malawi,2003,0.076394681046894
MYS,Malaysia,2003,6.407460980219341
NAC,North America,2003,19.356954725264398
NAM,Namibia,2003,0.997190169638187
NCL,New Caledonia,2003,12.158444890277698
NER,Niger,2003,0.060015018994332
NGA,Nigeria,2003,0.770399930838845
NIC,Nicaragua,2003,0.8335794855670259
NLD,Netherlands,2003,11.229738343236999
NOR,Norway,2003,9.906436020421241
NPL,Nepal,2003,0.113310454277666
NRU,Nauru,2003,6.60456273764259
NZL,New Zealand,2003,8.46272794994041
OED,OECD members,2003,11.028252397467899
OMN,Oman,2003,13.574332632348302
OSS,Other small states,2003,5.45462416467472
PAK,Pakistan,2003,0.776618469305004
PAN,Panama,2003,1.91746150260139
PER,Peru,2003,0.9637651683863779
PHL,Philippines,2003,0.860013617256597
PLW,Palau,2003,12.7731334242011
PNG,Papua New Guinea,2003,0.634011405704652
POL,Poland,2003,7.91142198433329
PRE,Pre-demographic dividend,2003,0.450588959920234
PRK,"Korea, Dem. People’s Rep.",2003,3.0052594409769
PRT,Portugal,2003,5.853135645021559
PRY,Paraguay,2003,0.722595825338014
PSE,West Bank and Gaza,2003,0.40564043576973297
PSS,Pacific island small states,2003,1.06691040641153
PST,Post-demographic dividend,2003,12.016719096491402
PYF,French Polynesia,2003,3.04733224378025
QAT,Qatar,2003,60.9008093424936
ROU,Romania,2003,4.68438828633627
RUS,Russian Federation,2003,11.0906474801145
RWA,Rwanda,2003,0.06085125662588299
SAS,South Asia,2003,0.865043474023209
SAU,Saudi Arabia,2003,14.5735196733938
SDN,Sudan,2003,0.23959040472986298
SEN,Senegal,2003,0.4720518500887971
SGP,Singapore,2003,7.56601372694739
SLB,Solomon Islands,2003,0.36094376723927707
SLE,Sierra Leone,2003,0.125498407058548
SLV,El Salvador,2003,1.0932340375340501
SOM,Somalia,2003,0.060522574090624004
SSA,Sub-Saharan Africa (excluding high income),2003,0.868972129923143
SSF,Sub-Saharan Africa,2003,0.8696369742703879
SST,Small states,2003,5.63079285298572
STP,Sao Tome and Principe,2003,0.438825914968587
SUR,Suriname,2003,3.16391497350095
SVK,Slovak Republic,2003,7.34986807171807
SVN,Slovenia,2003,7.772287174687201
SWE,Sweden,2003,6.11519453231213
SWZ,Eswatini,2003,1.01821075828948
SYC,Seychelles,2003,6.644640678416541
SYR,Syrian Arab Republic,2003,3.11654321330763
TCA,Turks and Caicos Islands,2003,4.10523369717324
TCD,Chad,2003,0.040683957483724
TEA,East Asia & Pacific (IDA & IBRD countries),2003,2.94199616172388
TEC,Europe & Central Asia (IDA & IBRD countries),2003,7.26228976371928
TGO,Togo,2003,0.274476099394463
THA,Thailand,2003,3.4790841238926804
TJK,Tajikistan,2003,0.31728305246450106
TKM,Turkmenistan,2003,9.57993622070634
TLA,Latin America & the Caribbean (IDA & IBRD countries),2003,2.6349170116186498
TLS,Timor-Leste,2003,0.170358607466097
TMN,Middle East & North Africa (IDA & IBRD countries),2003,3.31304693429012
TON,Tonga,2003,1.1782827420699098
TSA,South Asia (IDA & IBRD),2003,0.865043474023209
TSS,Sub-Saharan Africa (IDA & IBRD countries),2003,0.8696369742703879
TTO,Trinidad and Tobago,2003,24.920740690533105
TUN,Tunisia,2003,2.1363505511208998
TUR,Turkey,2003,3.30648874686444
TUV,Tuvalu,2003,1.13109191856878
TZA,Tanzania,2003,0.104748991008862
UGA,Uganda,2003,0.061538800253359005
UKR,Ukraine,2003,7.37105121102128
UMC,Upper middle income,2003,4.06723571725215
URY,Uruguay,2003,1.3835371041873
USA,United States,2003,19.5641045293305
UZB,Uzbekistan,2003,4.9727770835411205
VCT,St. Vincent and the Grenadines,2003,1.8279822018721297
VEN,"Venezuela, RB",2003,7.51823559238348
VGB,British Virgin Islands,2003,5.5837486157253595
VNM,Vietnam,2003,0.957054375673802
VUT,Vanuatu,2003,0.423911459144849
WLD,World,2003,4.25769939568282
WSM,Samoa,2003,0.8677627279078679
YEM,"Yemen, Rep.",2003,0.9114865946800109
ZAF,South Africa,2003,8.6572358608226
ZMB,Zambia,2003,0.18763793399209697
ZWE,Zimbabwe,2003,0.8893425794743951
ABW,Aruba,2004,26.5172934158421
AFG,Afghanistan,2004,0.03841004317441
ALB,Albania,2004,1.3762127350435502
AND,Andorra,2004,7.3586249409789595
ARB,Arab World,2004,4.068562414984259
ARE,United Arab Emirates,2004,27.8330290495186
ARG,Argentina,2004,4.094082916822241
ARM,Armenia,2004,1.2147078034605
ATG,Antigua and Barbuda,2004,5.2492655845449105
AUS,Australia,2004,17.0265153472381
AUT,Austria,2004,8.85836370342216
AZE,Azerbaijan,2004,3.8632296394389902
BDI,Burundi,2004,0.027765917573849996
BEL,Belgium,2004,10.6612902219787
BEN,Benin,2004,0.323642155539533
BFA,Burkina Faso,2004,0.08470597101323799
BGD,Bangladesh,2004,0.275239623731495
BGR,Bulgaria,2004,6.064891808326191
BHR,Bahrain,2004,21.1002610129133
BHS,"Bahamas, The",2004,5.40458584984352
BIH,Bosnia and Herzegovina,2004,4.14708142035187
BLR,Belarus,2004,5.977157999479151
BLZ,Belize,2004,1.41903552932326
BMU,Bermuda,2004,9.147364292438029
BOL,Bolivia,2004,1.22556281872864
BRA,Brazil,2004,1.8359464306042599
BRB,Barbados,2004,4.70223841559989
BRN,Brunei Darussalam,2004,13.905570718325801
BTN,Bhutan,2004,0.482186548531265
BWA,Botswana,2004,2.20785125347842
CAF,Central African Republic,2004,0.059266517251175994
CAN,Canada,2004,17.288276085759698
CEB,Central Europe and the Baltics,2004,6.93263216969056
CHE,Switzerland,2004,5.46256893956053
CHL,Chile,2004,3.73249299046498
CHN,China,2004,4.03799065100399
CIV,Cote d'Ivoire,2004,0.42647853754048204
CMR,Cameroon,2004,0.229249619423057
COD,"Congo, Dem. Rep.",2004,0.022595332707229
COG,"Congo, Rep.",2004,0.270548827107953
COL,Colombia,2004,1.3088474403017099
COM,Comoros,2004,0.23946131125801198
CPV,Cabo Verde,2004,0.7227720387107791
CRI,Costa Rica,2004,1.64032562119023
CSS,Caribbean small states,2004,7.7994795543585305
CUB,Cuba,2004,2.22261882170045
CYM,Cayman Islands,2004,9.64556803473759
CYP,Cyprus,2004,7.25845401065708
CZE,Czech Republic,2004,11.451844499726
DEU,Germany,2004,9.898682368784039
DJI,Djibouti,2004,0.527521277133448
DMA,Dominica,2004,1.61514307635475
DNK,Denmark,2004,9.36270101912787
DOM,Dominican Republic,2004,2.04016326805315
DZA,Algeria,2004,2.7073882814055494
EAP,East Asia & Pacific (excluding high income),2004,3.3224083103177797
EAR,Early-demographic dividend,2004,1.82626022553051
EAS,East Asia & Pacific,2004,4.1201550210654405
ECA,Europe & Central Asia (excluding high income),2004,7.29719838723637
ECS,Europe & Central Asia,2004,7.89425467718263
ECU,Ecuador,2004,2.13632525050035
EGY,"Egypt, Arab Rep.",2004,2.0346164249717
EMU,Euro area,2004,8.444275024691969
ERI,Eritrea,2004,0.28313447701910804
ESP,Spain,2004,7.908050681359709
EST,Estonia,2004,12.6839903122821
ETH,Ethiopia,2004,0.071325206168872
EUU,European Union,2004,8.21033129365803
FCS,Fragile and conflict affected situations,2004,0.8634079966501959
FIN,Finland,2004,12.8326749770283
FJI,Fiji,2004,1.6544677573178799
FRA,France,2004,6.12007856802886
FRO,Faroe Islands,2004,15.7157142857143
FSM,"Micronesia, Fed. Sts.",2004,1.34127080890973
GAB,Gabon,2004,3.46169545610672
GBR,United Kingdom,2004,8.98914012749737
GEO,Georgia,2004,1.10084510126447
GHA,Ghana,2004,0.34545677028315097
GIB,Gibraltar,2004,11.6932397959184
GIN,Guinea,2004,0.217742097212523
GMB,"Gambia, The",2004,0.196027201647548
GNB,Guinea-Bissau,2004,0.153548708328638
GNQ,Equatorial Guinea,2004,7.2782596809535995
GRC,Greece,2004,8.867967194580151
GRD,Grenada,2004,1.9679722464469498
GRL,Greenland,2004,10.2449965735974
GTM,Guatemala,2004,0.908087138121072
GUY,Guyana,2004,2.18327372786921
HIC,High income,2004,12.319551769843303
HKG,"Hong Kong SAR, China",2004,6.14851595783887
HND,Honduras,2004,1.01154064841555
HPC,Heavily indebted poor countries (HIPC),2004,0.18609632882031102
HRV,Croatia,2004,5.19816800631882
HTI,Haiti,2004,0.21968576148959498
HUN,Hungary,2004,5.6849107552221
IBD,IBRD only,2004,3.16559995758842
IBT,IDA & IBRD total,2004,2.5795111413605296
IDA,IDA total,2004,0.53182850103347
IDB,IDA blend,2004,1.00763368682388
IDN,Indonesia,2004,1.51212278390845
IDX,IDA only,2004,0.286687720588026
IND,India,2004,1.02186286577959
IRL,Ireland,2004,10.7516366268314
IRN,"Iran, Islamic Rep.",2004,6.48336955480204
IRQ,Iraq,2004,4.3355149104437
ISL,Iceland,2004,7.683682902278191
ISR,Israel,2004,8.66799309737113
ITA,Italy,2004,8.21648720132938
JAM,Jamaica,2004,3.91593073799594
JOR,Jordan,2004,3.44801212993554
JPN,Japan,2004,9.90920349715484
KAZ,Kazakhstan,2004,11.526892486737301
KEN,Kenya,2004,0.21393672016693802
KGZ,Kyrgyz Republic,2004,1.1508088624209099
KHM,Cambodia,2004,0.18718821435232397
KIR,Kiribati,2004,0.48623741698803297
KNA,St. Kitts and Nevis,2004,4.5912701839219405
KOR,"Korea, Rep.",2004,10.0301838595436
KWT,Kuwait,2004,28.8728348023987
LAC,Latin America & Caribbean (excluding high income),2004,2.52868887220781
LAO,Lao PDR,2004,0.24609834184826798
LBN,Lebanon,2004,3.67632684360979
LBR,Liberia,2004,0.196468293186965
LBY,Libya,2004,8.81918613753675
LCA,St. Lucia,2004,2.1981695258812497
LCN,Latin America & Caribbean,2004,2.6373524983768504
LDC,Least developed countries: UN classification,2004,0.211920378562746
LIC,Low income,2004,0.38077297343849
LKA,Sri Lanka,2004,0.6343952616456889
LMC,Lower middle income,2004,1.1333549342296498
LMY,Low & middle income,2004,2.53059167581729
LSO,Lesotho,2004,0.9889862109534681
LTE,Late-demographic dividend,2004,4.35037402868661
LTU,Lithuania,2004,3.92209352768298
LUX,Luxembourg,2004,24.599026402820396
LVA,Latvia,2004,3.2714422819450295
MAC,"Macao SAR, China",2004,3.63903078263857
MAR,Morocco,2004,1.4381746382409901
MDA,Moldova,2004,1.26373016236374
MDG,Madagascar,2004,0.101546441871557
MDV,Maldives,2004,2.14413441922478
MEA,Middle East & North Africa,2004,5.13740213354258
MEX,Mexico,2004,4.22244720017614
MHL,Marshall Islands,2004,1.6155371172626498
MIC,Middle income,2004,2.7481215005596695
MKD,North Macedonia,2004,5.4406528189911
MLI,Mali,2004,0.070855205767289
MLT,Malta,2004,6.415248661742281
MMR,Myanmar,2004,0.256047135186281
MNA,Middle East & North Africa (excluding high income),2004,3.42170171685956
MNG,Mongolia,2004,3.42552268454741
MOZ,Mozambique,2004,0.09650701798724601
MRT,Mauritania,2004,0.522743750355108
MUS,Mauritius,2004,2.53175545023231
MWI,Malawi,2004,0.075713726680517
MYS,Malaysia,2004,6.50347962410818
NAC,North America,2004,19.4232416179772
NAM,Namibia,2004,1.02835808768992
NCL,New Caledonia,2004,11.061114754098401
NER,Niger,2004,0.062020357284017
NGA,Nigeria,2004,0.7707938421888749
NIC,Nicaragua,2004,0.8249995573105731
NLD,Netherlands,2004,11.3522689995976
NOR,Norway,2004,9.287466435535539
NPL,Nepal,2004,0.105021435643658
NRU,Nauru,2004,6.665926075540299
NZL,New Zealand,2004,8.453612477064219
OED,OECD members,2004,11.074301085550198
OMN,Oman,2004,11.444019403668001
OSS,Other small states,2004,5.464798987252049
PAK,Pakistan,2004,0.840018833343162
PAN,Panama,2004,1.7755365276831299
PER,Peru,2004,1.1546235181433002
PHL,Philippines,2004,0.874342959581111
PLW,Palau,2004,12.7358433583329
PNG,Papua New Guinea,2004,0.7063636985983391
POL,Poland,2004,7.972715809991361
PRE,Pre-demographic dividend,2004,0.506545033216253
PRK,"Korea, Dem. People’s Rep.",2004,3.04883765800067
PRT,Portugal,2004,6.02313784969106
PRY,Paraguay,2004,0.7134927212035009
PSE,West Bank and Gaza,2004,0.5766817049606601
PSS,Pacific island small states,2004,1.18920720657456
PST,Post-demographic dividend,2004,12.076838369079
PYF,French Polynesia,2004,2.9795306103315697
QAT,Qatar,2004,57.005573888872696
ROU,Romania,2004,4.51730749400935
RUS,Russian Federation,2004,11.120626975547099
RWA,Rwanda,2004,0.060831350734126
SAS,South Asia,2004,0.8974142124773822
SAU,Saudi Arabia,2004,17.1114752279913
SDN,Sudan,2004,0.29422066037473604
SEN,Senegal,2004,0.484067421128959
SGP,Singapore,2004,6.833825573648371
SLB,Solomon Islands,2004,0.35187410449274803
SLE,Sierra Leone,2004,0.118094601187231
SLV,El Salvador,2004,1.0567939125438701
SOM,Somalia,2004,0.058641633769299005
SSA,Sub-Saharan Africa (excluding high income),2004,0.9338775645077309
SSF,Sub-Saharan Africa,2004,0.9347730115127951
SST,Small states,2004,5.688974954422231
STP,Sao Tome and Principe,2004,0.47704846588654704
SUR,Suriname,2004,3.1642869151817297
SVK,Slovak Republic,2004,7.21280145487577
SVN,Slovenia,2004,7.88482893442804
SWE,Sweden,2004,6.06224140440501
SWZ,Eswatini,2004,1.00403493762947
SYC,Seychelles,2004,8.936853591997581
SYR,Syrian Arab Republic,2004,2.866491678037
TCA,Turks and Caicos Islands,2004,3.8455430711610497
TCD,Chad,2004,0.038799182353312006
TEA,East Asia & Pacific (IDA & IBRD countries),2004,3.3260321472070897
TEC,Europe & Central Asia (IDA & IBRD countries),2004,7.33492064250491
TGO,Togo,2004,0.255520627620129
THA,Thailand,2004,3.7416260828340797
TJK,Tajikistan,2004,0.384731813167919
TKM,Turkmenistan,2004,9.89530001800824
TLA,Latin America & the Caribbean (IDA & IBRD countries),2004,2.61857195854298
TLS,Timor-Leste,2004,0.181106356358159
TMN,Middle East & North Africa (IDA & IBRD countries),2004,3.45278277624887
TON,Tonga,2004,1.09770699874274
TSA,South Asia (IDA & IBRD),2004,0.8974142124773822
TSS,Sub-Saharan Africa (IDA & IBRD countries),2004,0.9347730115127958
TTO,Trinidad and Tobago,2004,25.913838447961897
TUN,Tunisia,2004,2.22494618737838
TUR,Turkey,2004,3.3639510897699796
TUV,Tuvalu,2004,1.1147026041138899
TZA,Tanzania,2004,0.11674042805028699
UGA,Uganda,2004,0.064805143464912
UKR,Ukraine,2004,7.236767885592901
UMC,Upper middle income,2004,4.39617497084748
URY,Uruguay,2004,1.68916168594926
USA,United States,2004,19.6583711815215
UZB,Uzbekistan,2004,4.8798625521229
VCT,St. Vincent and the Grenadines,2004,2.0276098496018897
VEN,"Venezuela, RB",2004,5.836654063220741
VGB,British Virgin Islands,2004,5.58243037521268
VNM,Vietnam,2004,1.09012949367564
VUT,Vanuatu,2004,0.287428904554517
WLD,World,2004,4.414167570766759
WSM,Samoa,2004,0.8418556470127109
YEM,"Yemen, Rep.",2004,0.96628906364748
ZAF,South Africa,2004,9.519375402952019
ZMB,Zambia,2004,0.18572084564650196
ZWE,Zimbabwe,2004,0.789234480252434
ABW,Aruba,2005,27.200707780588
AFG,Afghanistan,2005,0.05174396456388201
ALB,Albania,2005,1.41249821101668
AND,Andorra,2005,7.299871936297821
ARB,Arab World,2005,4.1856773062337
ARE,United Arab Emirates,2005,25.314486103013703
ARG,Argentina,2005,4.16812854757591
ARM,Armenia,2005,1.4600255797111898
ATG,Antigua and Barbuda,2005,5.26654391456454
AUS,Australia,2005,17.1697114460549
AUT,Austria,2005,9.02016959759373
AZE,Azerbaijan,2005,4.09180192686952
BDI,Burundi,2005,0.020912000795127
BEL,Belgium,2005,10.3553929874524
BEN,Benin,2005,0.299985405071894
BFA,Burkina Faso,2005,0.083875344305923
BGD,Bangladesh,2005,0.283948492149541
BGR,Bulgaria,2005,6.25628204411767
BHR,Bahrain,2005,21.602028422203304
BHS,"Bahamas, The",2005,5.3617877294457
BIH,Bosnia and Herzegovina,2005,4.30359854153592
BLR,Belarus,2005,6.122471586308451
BLZ,Belize,2005,1.48592318534179
BMU,Bermuda,2005,9.088334320541199
BOL,Bolivia,2005,1.3198697053585502
BRA,Brazil,2005,1.8659770576238999
BRB,Barbados,2005,4.8968887859497805
BRN,Brunei Darussalam,2005,13.709293535717599
BTN,Bhutan,2005,0.6104704665512629
BWA,Botswana,2005,2.2767434207966497
CAF,Central African Republic,2005,0.058114363623847004
CAN,Canada,2005,17.2875968563585
CEB,Central Europe and the Baltics,2005,6.98799200252059
CHE,Switzerland,2005,5.55835038183489
CHL,Chile,2005,3.8200180303423603
CHN,China,2005,4.52317806354125
CIV,Cote d'Ivoire,2005,0.426346238315
CMR,Cameroon,2005,0.20843909885352
COD,"Congo, Dem. Rep.",2005,0.027375710134777
COG,"Congo, Rep.",2005,0.271271608090483
COL,Colombia,2005,1.42904557882258
COM,Comoros,2005,0.22782839868089497
CPV,Cabo Verde,2005,0.950344684600632
CRI,Costa Rica,2005,1.60268061944668
CSS,Caribbean small states,2005,8.41601760833207
CUB,Cuba,2005,2.3092993506596096
CYM,Cayman Islands,2005,9.602789224741679
CYP,Cyprus,2005,7.3007292280925
CZE,Czech Republic,2005,11.7624500353337
DEU,Germany,2005,9.666372234305221
DJI,Djibouti,2005,0.529037834470044
DMA,Dominica,2005,1.66235532448398
DNK,Denmark,2005,8.69007693057132
DOM,Dominican Republic,2005,2.0488990252776205
